Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0xa9847e83cb27d71a1e736d7e2c36914be6b3716bb5703ea54f79e9ad3334ee9a,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4261607326566359,1314.8848477534375,ETH,1,Direct
0xb7daa9aa75bdb9c0ad942bb96f1c7842241a7c1f838bcb2a5f510e7b8c54e791,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.694630204794436,5228.645926476848,ETH,1,Direct
0xc1279b2911f6fffdbd3262a7562530a31327ad66c714abc8e013ee3192133421,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4110371940595128,1268.222379295102,ETH,1,Direct
0xd15f455d0d5d7bf44e12a82d33698b7a8ab67d9d392b553544277dc8349a6050,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3154440704013703,973.277443697796,ETH,1,Direct
0x9b2041b32e2a7582150d5dab9014918d21a3c4559b5482b1a04ed0f1ab6b200b,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3991120357256792,1231.4282572687252,ETH,1,Direct
0x695ebe5629d165a787800d7546b4a04fa1d5b327d0238733faebe93865b0e5a8,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.9984537104594022,3080.649047325649,ETH,1,Direct
0x7d5fcb87662b10b9a3aca9c843cdf9418831c531384b55ce302f9f48690190f4,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,10.103624853115242,31173.92619429883,ETH,1,Direct
0x1b37c25f2ec90012a3e6b14fe52c22b766d74982138c66e61bb509c8f7e52099,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3639566526624516,1122.9591352577813,ETH,1,Direct
0xe5d2cd1dd507c94937806d0753d3a41bd016b062c24e9418b07246136079b447,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,3.1179680698311882,9620.241042018544,ETH,1,Direct
0xb62a28f48e1a3b8f128c09c2292bfca8c4098bc26724506e045a70b7e39f7093,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1939259668132157,598.343056524832,ETH,1,Direct
0x9d6ad91f0170a0f7b02520d1a69fa6b6a97cf888e31706a24e0ec2a111fcc21d,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.8082155402561373,5579.104392217091,ETH,1,Direct
0x40af9d221f4428281e5e487936146a27289d09c1e2a64bb4bc61ccfc245fbeb4,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2010445298638349,620.3068133324734,ETH,1,Direct
0x741d8e8b67522fc784b81674312d0412ce950209b322f8845421a7433e6db48e,2024-04-16,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2547633441682716,786.0519173636686,ETH,1,Direct
0x59b2a0975da642f634c22ed1b884e19bd1e2f21f975fad9a54a9c98b98b32f07,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4789184475748859,1429.6290362247432,ETH,1,Direct
0xd92c739236e967101d224e1054f666240c2cf14b149b42aecf1981ef8a872d63,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5419524189114436,1617.7930047409286,ETH,1,Direct
0x07bfc84a301b51f95c43e031aa7b5e887b848ebe1226e30f1d85dc353e30212e,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.785963506092425,2346.1953813066198,ETH,1,Direct
0x423dbeeed931aa2581a95f83df86972147e0253a93f125ce2ecf4d98cb4bafb0,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0750865966884625,224.14250150666317,ETH,1,Direct
0x23bc1ac7487a40d1a0c87b53653ba68bcb85c7b9e4d3760bdaa7a26a4c520c93,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,4.8175681790221745,14381.019122562673,ETH,1,Direct
0x921f4cd74faeb6565dc080a21209b1f57336f7f07b548b23036b4f27251e9f29,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0600216726905303,179.1718955819558,ETH,1,Direct
0x83bde59e58cf42b758ba4ca4e047811bb9ec7e7177b8a2dbdcfa2dd4328d9460,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,21.32578464874892,63660.02627067338,ETH,1,Direct
0x1918e2e5e170f9497ab41c4bb1d9520a855a0f95d4adce684f2f8723a5399ebf,2024-04-17,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1895314101078109,565.7740029410285,ETH,1,Direct
0xffef1bb9c48462a5e6cd677072b4a4c85fc190ad546121924cd4879d10df9287,2024-05-03,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,236.58389906559017,734302.0084028068,ETH,1,Direct
0xe073636d05eda7199c3a9cf063f1b0e454cddcb9f4c76ec12e7a889677e3fda6,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.0419342345506692,3248.2508148964025,ETH,1,Direct
0xb85da0c4f0bb011583f3b00feefc95f3be56502b9e9f375a2912809e98105e9b,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,3.3454321172779826,10429.451534256455,ETH,1,Direct
0x637972192e8b46ed72b0e7dde06101cedf16003e50dcdb2b5fe9783e319bbd04,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3954253365160197,1232.7463950954216,ETH,1,Direct
0xda3d76ca6575d1a14c9b8aed2b14a7042ab83a2d5a49ae286d381d615ae32567,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4406343437093888,1373.6863792008937,ETH,1,Direct
0xb71d2b440deed3f66096879727c3e37124cd8819bd739c2d1cc80b93d84f53cd,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.4777956400652311,1489.5374638161593,ETH,1,Direct
0x6f5910f97f268dacc980d13f7092d6172bf37c7fb00b09d8f4aeb223c1a141b4,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.8533205885650502,2660.2440012633156,ETH,1,Direct
0xeb7982426d46e859e34de6e33e54f74158836c0ed29543a80b981adeb823dd22,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3221977523058441,1004.457936768515,ETH,1,Direct
0x0ca7250d5337196ab8c069154b37183683ccc5cd79e51c4c41e60322d9e2b007,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.36274787833286,1130.8737656602577,ETH,1,Direct
0x8c7cf38e2e8de46372b2390a21219b9bb07e9706d75e48d8999e850742e1f034,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2222665945548976,692.9205538567844,ETH,1,Direct
0x4af5a457ada3012fd53068d7a1b48721bda1b7593017b8dded05dd00d7247529,2024-05-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.8813345853554124,8982.618196537205,ETH,1,Direct
0xf53058dd0d8e92fe90c26bfb987cffee3b8041ef77da6d40d23c8736e61a4de1,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.518051556136759,1625.1743562410654,ETH,1,Direct
0x167a1c1c559eb2de6f33001bcd5bd3dcc34aef12f0b3421b08b02cf0210b6a6f,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.8891546176065983,9063.538059347484,ETH,1,Direct
0x9734a6c41a8b611f8487abb41eec0bb92038ebf316dbd492180158da493d56f8,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.6400971833071898,2008.0424727811521,ETH,1,Direct
0x52db922b88760e6b62a2980032ab059afb4170f2867b0b20e24e1b205972a34a,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.6786241656004547,2128.9050836635306,ETH,1,Direct
0xa11bab5e72f36a39e041d322fac9d701be1b919bc42cb8eec6f0c84146566926,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.3045440233239685,4092.4720101293883,ETH,1,Direct
0xe60b45aa7537b35c299d448c4d0a782342b9368c0b7bc345993be58fd6919aae,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,3.0634781489677567,9610.40666634526,ETH,1,Direct
0xf40b90cab08baa602190ffa119fa923d47713f628054bcdc485e8ce0d3966971,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.621568390353489,8224.095981694027,ETH,1,Direct
0x302d8b08d52810149af47206682bf11ede2e304407d229001482cc791309faab,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.904593230776485,2837.7903783366037,ETH,1,Direct
0x7f8ea0579122d6757d6b89e010374c6968bbaf98c54c77a0b73c9a9a0f7a251a,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.3933250807499882,1233.8961775699804,ETH,1,Direct
0x5af976ab716af958cda54217b05b404bb2eda7a35d07d6c9a26d1c40afff77c8,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.186133548799181,583.9176946024228,ETH,1,Direct
0x2d19bfca8ac42ca36805170a8de858c7ba4d02c14aa88a418ab7ded199b7477e,2024-05-05,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.1705918867127753,535.1621018877803,ETH,1,Direct
0x9e530c76a6b5e813dc35cf1041e51650497b12227a263c4f486605f8c7801de7,2024-05-06,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-395097.31476,-395097.31476,USDC,1,Direct
0x70035d7b13fb8a037f4cc23f879db43f3afcd2252077b93457d06a570b295069,2024-05-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0990847931804256,303.51554762234787,ETH,1,Direct
0xab990638f0f6311383c13de432fc2618bfeda8a217d5e81504610286aa75e137,2024-05-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.641185667429285,8090.453524612712,ETH,1,Direct
0xaf9b3179bc34e77f475994feaa1104d95ca0966ba2ebf1b8f94cfea0faae636a,2024-05-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.65061034968999,8119.323117066881,ETH,1,Direct
0x319921d4b75950f07f33e934c5c9fb6a47bbc65e30d958d0e371f3c995b49a67,2024-05-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5277816549104434,1616.695487505121,ETH,1,Direct
0x73b248905f15e7aa181a2ab0bee6444a2717723e0704efa71c11cf3960448015,2024-05-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,4.007339895973699,12275.243495947674,ETH,1,Direct
0x97c0333c36cef7bc4f97ea11bef378698cb667b85533e0e1257406a41cccd090,2024-05-06,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2051393964262763,628.3809477390053,ETH,1,Direct
0x2f92dc17daad3ff89e4c5b2a712f0ad2f0c5763dd915f0dc135ec3b94554e160,2024-05-08,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,16.452201737227135,48917.49594731481,ETH,1,Direct
0x549e4f020cb18586d28d0595d4a862e2daefaa877c90f3129053e698b3026856,2024-05-09,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,27.706793075728076,84115.88430239513,ETH,1,Direct
0x51e6c0249c4ee0d1cbf4adbc1fdb19ed9e25128c6f346228bc6ed7b6a5ffc4a8,2024-05-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,47.11336591344883,138991.9675832202,ETH,1,Direct
0xe6c4f26f1b763a3f905e27cbc0461c324250eee4ce9c956a653b22ecd2e78d68,2024-05-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.2238810077686374,660.4847938787233,ETH,1,Direct
0xab986126b642bb4c0878fa4f95aa261c1ba44597870f0e96e245657af40d95cc,2024-05-13,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0759333346161372,224.01548645114332,ETH,1,Direct
0x83ab17841c3d73ca5b4176079ba22915c707d7f7501e6affe2cc7d166a631101,2024-05-15,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x1d65c6d3ad39d454ea8f682c49ae7744706ea96d,Providers,Providers,-493150.684931,-493150.684931,USDC,1,Direct
0x4bcf016b8df336177ad7d18a2c63c3df7efb66e2d8fb078cb95df0d95728d227,2024-05-21,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,1.3444616466524548,5094.649185358946,ETH,1,Direct
0xcf56d72b2c3d6a6e375d4dfa1764e0897f9255ae5f1ec28e5fffd0ec573451d8,2024-05-21,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,87.87413724755785,332986.7407204058,ETH,1,Direct
0xcde4c385001453daf3cf56e8c1fcc987a9362068e6c3e43f94e75703e22ee093,2024-05-22,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,3.341801659409025,12486.073794099722,ETH,1,Direct
0x5b5d82a1385d1101cddd2dbe0fbc6409e9d4f318eb8d5792db016e5b58343550,2024-05-23,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,15.05313139270048,56925.07220595007,ETH,1,Direct
0xc4640c218d5977b10ab24c578d0d188303fcbdb174d354f29a26cfe1d764f213,2024-05-24,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.089103720340728,332.10204023074095,ETH,1,Direct
0x2d9d19514870e91d6d0103d5149cda5f92775cab1720078532c0f84ce28dbbe1,2024-05-25,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0026755423324337,10.031223579030401,ETH,1,Direct
0x0af23488a6fde4f2a860cc0431168723f0c8c119d9b09c5845bf4ed12d895453,2024-05-25,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0133777116621688,50.15611789515313,ETH,1,Direct
0xc6423599534ebc8437c5407345b136ac0d8ff60f468252b33fc3d5dbb6fa7c2c,2024-05-25,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0026755423324337,10.031223579030401,ETH,1,Direct
0x5184df4417d2c871141321c5053ad2aa381b600456de9bedd94b34e0341dc12e,2024-05-25,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0709018718094949,265.8274248443126,ETH,1,Direct
0x13874b02f2c6f99ea978b285542fc78523ef3bc1879c7f52879409a5097f19ec,2024-05-25,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,22.82828310937444,85588.48388215993,ETH,1,Direct
0x23f2531f0169ccec0b258bb7a3b270215258b7a93dac2eb2b9a7bbb3946f17ec,2024-05-27,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,9.123893423980393,35503.44152499794,ETH,1,Direct
0x9f052e7680a455e2d555305e72ad31b51d64a1676a9754fc5e45eda2d14b40bf,2024-05-27,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.5774606180746905,2247.0494046893205,ETH,1,Direct
0xc01bc11aabdf914efbd63a7726a66f8cbe97b60a1770573099a39ca5594152d7,2024-05-29,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,27.258576157580475,102552.7603915724,ETH,1,Direct
0xf7b3bc6387eb96a16a19f0cf240434e72fb1ffd43170415e19e29233887d2ce3,2024-06-03,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-318722.854752,-318722.854752,USDC,1,Direct
0x34b4934166fecc5cb38ce050c9bc2dc8216c256be672431329e84f7af769c01d,2024-06-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,57.36060473802807,218585.77729334572,ETH,1,Direct
0xa09c45c804f0e573ef9eb3e86618f903463a537cf537a6afc6d4852f57c44104,2024-06-12,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,58.96783843417197,209881.27894682658,ETH,1,Direct
0x247f09a2db9b243940054b2ce7891b473e2db3e4568c9e452cba3bedafb49887,2024-06-25,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,113.3741404621083,384781.629055754,ETH,1,Direct
0x77668a5b480b5bd505cff4d923ba5f8f129c92e0ce4ec3df4ac1c811e36bd85b,2024-07-02,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-334720.650336,-334720.650336,USDC,1,Direct
0x9c433bae268081204089b63b8b5f50855ee9f361c44cddd5d3b088215c444319,2024-07-02,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,62.23067664569087,212605.50599910473,ETH,1,Direct
0x5830bcd8fa48efaf09959214158cd7c1ff787bc3b2121e9d23c381d4a4acc773,2024-07-04,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x1d65c6d3ad39d454ea8f682c49ae7744706ea96d,Providers,Providers,-493150.684931,-493150.684931,USDC,1,Direct
0x21d74d6f29711e19382e4cddfd3917f2a42cc9a5e04ac09fbb088a700b874e73,2024-07-11,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-150000.0,-3885000.0,ENS,1,Direct
0x21d74d6f29711e19382e4cddfd3917f2a42cc9a5e04ac09fbb088a700b874e73,2024-07-11,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-374000.0,-374000.0,USDC,1,Direct
0x5ca25cd8d13225c3ccb401723847fc34bc0b29e766e99d5fd7aff49feafa8a6a,2024-07-20,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,159.52753104968923,561353.4526341989,ETH,1,Direct
0x1699cf4d8c9e4185eca2e76a97f043d39e61e03941f4547b030a3ccc8924bfb9,2024-07-27,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,64.09451652013186,208266.15819985568,ETH,1,Direct
0x55f6020b4fc1a7732b7c9380c237926ca220d669a1c43c0f67f2ad7867ee13ee,2024-07-28,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.0123151678572187,40.272446168283736,ETH,1,Direct
0xf04af0d8151bc4330966554e04724d1b7e0dbc924259c2fc9fcae2eeb22bc3bd,2024-07-28,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0.004618808018435,15.104195041485216,ETH,1,Direct
0x6f76c277eeedfd12af4a038f58cc87efbf717869a224642da634de504c79897a,2024-07-28,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,2.08066525958292,6804.087498625086,ETH,1,Direct
0x4c55fe34f9e7cc392d8c5a7e9545e48dd5b4cf6a3dfc9618026e96d5eec41d73,2024-07-30,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,16.43268903170652,53873.09204843697,ETH,1,Direct
0x0d9ebf4ecf1b1755a8a49338340072b37d8dd30ed90076aa0af6e4e264338dad,2024-08-01,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-344839.064376,-344839.064376,USDC,1,Direct
